-5.424820818006992340e-03,6.777785718441009521e-03,4.996518138796091080e-03,4.655810189433395863e-04,-5.963473115116357803e-03,-1.129135140217840672e-03,8.003609254956245422e-04,-3.629520535469055176e-03,3.826836124062538147e-03,-4.486104939132928848e-03,7.207583636045455933e-03,-7.684008684009313583e-03,7.165950722992420197e-03,-1.973183825612068176e-03,-5.636461544781923294e-03,-1.051986706443130970e-03,6.820891518145799637e-03,2.228702651336789131e-03,3.895984031260013580e-03,-8.104160428047180176e-03,4.977559205144643784e-03,4.901326727122068405e-03,-1.705518108792603016e-03,9.578717872500419617e-03,1.068391720764338970e-03,-1.151430606842041016e-02,-7.957263005664572120e-05,6.373841897584497929e-04,-3.434323938563466072e-03,-3.861785167828202248e-03,1.633081585168838501e-03,-9.331029839813709259e-03,3.050039056688547134e-03,-3.096706001088023186e-03,3.022276563569903374e-03,-4.116614349186420441e-03,1.147864200174808502e-02,-3.516659140586853027e-03,2.664357889443635941e-03,-3.162929788231849670e-04,4.396056756377220154e-04,4.112206399440765381e-03,-5.173671059310436249e-03,-7.032044231891632080e-03,-6.920848041772842407e-03,3.668026765808463097e-03,2.446346916258335114e-03,-2.248807577416300774e-03,-6.311095319688320160e-03,-1.626097946427762508e-03,-4.905266687273979187e-03,2.126221545040607452e-03,1.842502038925886154e-03,-4.372155759483575821e-03,8.295280858874320984e-03,2.641834784299135208e-03,1.267167681362479925e-04,-9.366624872200191021e-04,-7.527782116085290909e-03,5.741851637139916420e-04,1.034393790178000927e-03,-9.040122851729393005e-03,3.007935825735330582e-03,3.037301357835531235e-03
-1.983347116038203239e-03,5.515771335922181606e-04,2.913405653089284897e-03,2.390786306932568550e-03,5.101865623146295547e-03,-3.611097345128655434e-04,-7.341322023421525955e-03,-3.605573670938611031e-03,-1.042768009938299656e-03,7.741448935121297836e-03,5.731043405830860138e-03,-3.086617216467857361e-03,-1.682666013948619366e-03,-4.025597299914807081e-04,-5.376671906560659409e-03,-1.483150292187929153e-03,1.774428295902907848e-03,2.833736070897430182e-04,4.511337261646986008e-03,1.742012216709554195e-03,-2.149833133444190025e-03,8.771587163209915161e-03,2.963966690003871918e-03,-2.706904895603656769e-03,-3.665396710857748985e-03,3.336254274472594261e-03,5.046272650361061096e-03,-6.264662370085716248e-03,6.724861916154623032e-03,1.779762678779661655e-03,-2.078127115964889526e-03,2.763086464256048203e-03,-8.451060391962528229e-03,-3.720543812960386276e-03,-8.374193683266639709e-03,-4.099320154637098312e-03,-7.089450955390930176e-03,6.524406373500823975e-03,4.682077560573816299e-03,-6.181398872286081314e-03,9.544804925099015236e-04,-1.307226251810789108e-03,6.371859461069107056e-03,-3.239809069782495499e-03,-5.772138829343020916e-04,-1.242385245859622955e-02,2.272390760481357574e-03,-1.111664343625307083e-03,-7.356457412242889404e-03,-3.568456042557954788e-03,-1.620646333321928978e-03,4.170901374891400337e-04,-2.599992789328098297e-03,-7.676993031054735184e-03,-5.491386167705059052e-03,3.638475434854626656e-03,4.019170533865690231e-03,5.908288527280092239e-03,1.114127575419843197e-03,5.761655978858470917e-03,-7.095266133546829224e-03,-4.223735071718692780e-03,-5.719760898500680923e-03,-9.541654027998447418e-03
5.389924161136150360e-03,7.180553860962390900e-03,-1.276392606087028980e-03,3.122981404885649681e-03,3.370914841070771217e-03,1.257204450666904449e-03,3.314161440357565880e-03,1.963873626664280891e-03,-2.178339287638664246e-03,2.017082413658499718e-03,-2.789925318211317062e-03,2.066586166620254517e-03,-1.451108837500214577e-03,-9.448947384953498840e-03,8.290593512356281281e-03,-3.223707433789968491e-03,-2.705834805965423584e-03,-6.188326980918645859e-03,-1.049762871116399765e-02,-2.156250178813934326e-03,-6.175669841468334198e-03,5.960830952972173691e-03,-5.101569462567567825e-03,5.576862604357302189e-04,1.811506110243499279e-03,3.529585083015263081e-04,5.290641915053129196e-03,5.403823684900999069e-03,-4.762819502502679825e-03,6.977663724683225155e-04,5.074779037386178970e-03,3.416008781641721725e-03,1.607045414857566357e-03,3.698370710480958223e-04,3.599100979045033455e-03,-5.322188604623079300e-03,2.931423718109726906e-03,-6.177226081490516663e-03,5.976332249701954424e-05,2.383018843829631805e-03,4.893509321846067905e-04,-6.136537063866853714e-03,-1.909366692416369915e-03,-9.694911539554595947e-03,2.527201548218727112e-03,2.985641476698219776e-04,-5.355884786695241928e-03,-9.302384569309651852e-04,-9.206349961459636688e-03,-4.201910458505153656e-03,-2.477505011484026909e-03,-4.816641099750995636e-03,-6.631520227529108524e-04,-2.704165410250425339e-03,-3.412769176065921783e-03,3.357948735356330872e-03,-3.458803752437233925e-03,-2.059536054730415344e-03,4.128700587898492813e-03,5.356963723897933960e-03,3.463050117716193199e-03,4.982156213372945786e-03,1.328732178080826998e-04,1.455878838896751404e-03
9.616665920475497842e-05,-4.713599570095539093e-03,9.035186842083930969e-03,1.813504728488624096e-03,1.434437348507344723e-03,-5.521436378330690786e-06,9.377086535096168518e-03,-3.298727562651038170e-03,-3.146718256175518036e-03,-7.747075287625193596e-04,-4.152311943471431732e-03,-4.122985992580652237e-03,1.062850860762409866e-04,-5.447277333587408066e-03,6.332084070891141891e-03,2.076775301247835159e-03,-1.023370027542114258e-02,2.465113298967480659e-03,-7.186485454440116882e-03,-3.410283010452985764e-03,1.152278017252683640e-02,-4.920859821140766144e-03,1.413250574842095375e-03,8.243662887252867222e-04,5.157083272933959961e-03,1.213808311149477959e-03,6.317797233350574970e-04,5.071618128567934036e-03,3.833850380033254623e-03,1.774420030415058136e-03,-4.401976242661476135e-03,4.265724215656518936e-03,6.915857084095478058e-03,9.513026452623307705e-04,-1.574929105117917061e-03,-3.061173949390649796e-03,5.611319560557603836e-03,-6.707048043608665466e-03,-2.012845652643591166e-05,1.014796737581491470e-02,1.816985080949962139e-03,1.392888603731989861e-03,-3.852984635159373283e-03,2.182367752538993955e-04,-5.520186852663755417e-03,1.447096350602805614e-03,-2.872115932404994965e-03,1.367905060760676861e-03,4.036551807075738907e-03,-5.159060820005834103e-04,6.720896810293197632e-03,-5.591828376054763794e-03,-9.195919847115874290e-04,-3.799725091084837914e-03,-2.844206755980849266e-03,1.627136720344424248e-03,-2.119439886882901192e-03,-2.709472784772515297e-03,3.471595467999577522e-03,-1.718618907034397125e-03,-3.457058919593691826e-03,5.145142204128205776e-04,1.517842290922999382e-03,9.035338880494236946e-04
-6.131604313850402832e-03,-1.751113682985305786e-03,7.803616113960742950e-03,-3.215946024283766747e-03,5.308539140969514847e-03,-1.620139228180050850e-03,3.572295652702450752e-03,6.805307930335402489e-04,-1.983879832550883293e-03,3.550164401531219482e-04,5.042645614594221115e-03,-3.421452827751636505e-03,-3.095006337389349937e-03,-2.104672137647867203e-03,-5.620013922452926636e-03,3.316339643788523972e-05,6.113159004598855972e-03,5.830075126141309738e-03,1.913354964926838875e-03,-5.389356054365634918e-03,2.043213229626417160e-03,-5.012735491618514061e-04,-1.238941494375467300e-02,-9.299524128437042236e-03,-2.606440102681517601e-04,-8.956562727689743042e-03,-3.171259770169854164e-03,-5.994007224217057228e-04,3.618867136538028717e-03,-3.050486324355006218e-03,1.026407349854707718e-03,1.687673735432326794e-03,2.974474919028580189e-04,2.259273751405999064e-04,1.392035512253642082e-03,-9.463800117373466492e-03,-2.909030998125672340e-03,6.451396271586418152e-03,1.100347144529223442e-03,-3.175801830366253853e-03,7.777445949614048004e-03,-9.666116908192634583e-03,7.418365683406591415e-03,-8.601268636994063854e-04,-1.349346246570348740e-03,1.559037715196609497e-03,-7.308979053050279617e-03,2.105252584442496300e-03,1.282520126551389694e-03,-5.667205434292554855e-03,-2.639955841004848480e-03,8.613321930170059204e-03,-7.006406784057617188e-03,-7.925570011138916016e-03,-3.779316088184714317e-03,1.204180158674716949e-02,-1.041237171739339828e-02,-2.825476694852113724e-03,1.133856456726789474e-02,-1.045453711412847042e-03,2.393454080447554588e-03,-3.423130838200449944e-03,6.930790375918149948e-03,1.049900613725185394e-02
-8.125616004690527916e-04,-2.314652549102902412e-03,8.863172493875026703e-03,-9.182617650367319584e-04,2.555789658799767494e-03,2.722863573580980301e-03,3.399980778340250254e-04,-9.668364073149859905e-04,-9.442401933483779430e-04,2.895285608246922493e-03,3.536789678037166595e-03,5.326482467353343964e-03,-7.075298111885786057e-03,1.394150312989950180e-03,6.380503531545400620e-03,-2.431606408208608627e-04,5.472531076520681381e-03,-1.148416846990585327e-02,-2.969934372231364250e-03,-5.532249808311462402e-03,-3.852967871353030205e-03,5.595589987933635712e-03,1.464773667976260185e-03,-2.459711162373423576e-03,-5.364234559237957001e-03,-6.052476353943347931e-03,-3.308189334347844124e-04,7.418383378535509109e-03,-5.719693377614021301e-03,1.146979047916829586e-03,-5.455376580357551575e-03,3.577373281586915255e-04,1.549410662846639752e-04,-7.064372766762971878e-04,3.807520493865013123e-03,-2.725780475884675980e-03,3.479036502540111542e-03,-2.121784724295139313e-03,-4.024922382086515427e-03,-8.973323274403810501e-04,-2.076359232887625694e-03,3.519505495205521584e-03,-2.682924037799239159e-03,-2.799789886921644211e-03,-1.140854554250836372e-03,-3.936914727091789246e-03,8.262161281891167164e-04,1.694417209364473820e-03,3.972460515797138214e-03,-7.151450496166944504e-03,-4.464655183255672455e-03,6.556994281709194183e-03,3.655086737126111984e-03,1.605919678695499897e-03,-3.324599936604499817e-03,-4.243896342813968658e-03,-5.298851057887077332e-03,-5.477023310959339142e-03,-8.303697220981121063e-03,1.140564912930130959e-03,-2.896363148465752602e-03,7.016819436103105545e-03,-2.249554032459855080e-03,-1.799758174456655979e-03
-4.410569556057453156e-03,1.358483103103935719e-03,5.490623298101127148e-04,-5.648735095746815205e-04,-9.714183397591114044e-03,-8.045786060392856598e-03,2.682627411559224129e-03,4.863777721766382456e-04,-9.671545587480068207e-03,1.697096275165677071e-03,-3.055053530260920525e-03,-6.369728944264352322e-04,2.418490825220942497e-03,1.351618557237088680e-03,-9.606130421161651611e-03,-4.111866001039743423e-03,-1.094396226108074188e-03,3.135316306725144386e-03,-1.506724627688527107e-03,1.116189826279878616e-02,-5.239917431026697159e-03,3.895315458066761494e-04,-7.547149434685707092e-04,-4.154686757829040289e-05,3.756155492737889290e-03,-8.426724234595894814e-04,-4.297330509871244431e-03,5.542121361941099167e-03,6.876302883028984070e-03,4.245005839038640261e-04,3.073520259931683540e-03,4.204123280942440033e-03,6.345778703689575195e-03,-1.496933051384985447e-03,-5.584612023085355759e-03,-2.086220774799585342e-03,3.973798360675573349e-03,-7.358724833466112614e-04,3.707590221893042326e-04,7.149308454245328903e-03,4.577256273478269577e-03,-1.082465145736932755e-02,-5.102650728076696396e-03,-2.198935719206929207e-03,-3.970782738178968430e-03,-5.280975252389907837e-03,-4.192683845758438110e-03,4.627484595403075218e-04,5.759013351052999496e-03,3.465743502601981163e-03,5.495192948728799820e-03,4.260545130819082260e-03,-4.519388079643249512e-03,-5.133533850312232971e-03,-4.435722657945007086e-04,-5.254744552075862885e-03,8.104463107883930206e-03,-1.575928530655801296e-03,3.236114978790283203e-03,4.230924416333436966e-03,1.748490845784544945e-03,1.853527064668014646e-04,1.499637728556990623e-03,-6.072752177715301514e-03
-8.403585292398929596e-03,5.600329954177141190e-03,-4.130702465772628784e-03,2.125425380654633045e-04,-2.144152967957779765e-04,-1.696605980396270752e-02,-2.988635795190930367e-03,1.310698455199599266e-03,4.859973210841417313e-03,-2.954424126073718071e-04,-4.906706511974334717e-03,9.892162866890430450e-03,-1.006822334602475166e-03,1.659314031712710857e-03,-3.201810177415609360e-03,1.794664771296083927e-03,3.290996653959155083e-03,-9.547889931127429008e-04,-7.702083094045519829e-04,1.403071638196706772e-02,4.597336519509553909e-04,6.612270954065024853e-04,-8.605658658780157566e-04,-2.179970964789390564e-03,-3.874789224937558174e-03,2.808026503771543503e-03,-2.573904348537325859e-03,3.734026337042450905e-03,-3.219213976990431547e-04,4.488219041377305984e-03,-7.571761379949748516e-04,3.319133305922150612e-03,5.447847768664360046e-03,-2.340360311791300774e-03,5.787219852209091187e-04,3.539987839758396149e-03,-4.769231192767620087e-03,2.115017734467983246e-03,1.532156369648873806e-03,1.008246839046478271e-02,4.004702204838395119e-04,-5.301202763803303242e-04,7.236423552967607975e-04,1.808907691156491637e-04,-6.580884102731943130e-03,-7.163897156715393066e-03,5.296694114804267883e-03,-3.703262191265821457e-03,8.766666054725646973e-03,3.372631967067718506e-03,1.143298670649528503e-02,-5.359255592338740826e-04,5.073686596006155014e-03,8.358785416930913925e-04,-6.192603148519992828e-03,-2.380372461630031466e-04,-1.414522412233054638e-03,-7.842059247195720673e-03,8.353915996849536896e-03,-6.942473119124770164e-04,-3.998630854766815901e-04,1.389319077134132385e-03,6.739828386344015598e-04,2.788287121802568436e-03
6.674475502222776413e-03,1.359820715151727200e-03,1.015563611872494221e-03,-2.122056204825639725e-03,-1.521969446912407875e-03,-2.383798360824584961e-03,8.696066797710955143e-04,-2.505048643797636032e-03,3.733457531780004501e-03,-2.856503124348819256e-04,1.345037599094212055e-03,1.620801980607211590e-03,4.259251989424228668e-03,-3.871540538966655731e-04,-2.371135487919673324e-04,-2.336082980036735535e-03,2.114653354510664940e-03,4.005397786386311054e-04,2.305551432073116302e-03,-4.485381767153739929e-03,4.120817407965660095e-03,2.608763985335826874e-03,1.738973543979227543e-03,7.323177065700292587e-03,-2.126447157934308052e-03,-9.277588687837123871e-03,-4.654755815863609314e-03,-3.116478445008397102e-03,-4.659520927816629410e-03,4.709314671345055103e-04,-1.204885309562087059e-03,3.594004374463111162e-04,-8.248862810432910919e-03,8.562530856579542160e-04,3.903656397596932948e-05,1.786797773092985153e-03,-2.646535402163863182e-03,-2.421815646812319756e-03,-1.083094254136085510e-02,7.818345329724252224e-05,5.212653893977403641e-03,-2.231080550700426102e-03,-8.089680224657058716e-03,-3.779056016355752945e-03,-6.930198520421981812e-03,1.924556330777704716e-03,4.197468049824237823e-03,6.274400511756539345e-04,3.822091734036803246e-03,-1.674385130172595382e-04,-3.171113086864352226e-03,-7.383121177554130554e-03,3.382246010005474091e-03,-1.881324569694697857e-03,-1.902879332192242146e-03,-3.895907197147607803e-03,2.146671176888048649e-04,2.312313532456755638e-03,7.761060725897550583e-03,-1.963424496352672577e-03,7.421951740980148315e-03,-1.243578922003507614e-02,1.939461450092494488e-03,1.483290921896696091e-03
4.169568885117769241e-03,-8.726907894015312195e-03,-3.668569726869463921e-03,-2.779660047963261604e-03,1.009197672829031944e-03,5.574706592597067356e-04,-3.817060263827443123e-03,1.789549831300973892e-03,9.739135392010211945e-03,-3.703744150698184967e-03,2.512725302949547768e-03,3.637466812506318092e-03,-2.929207636043429375e-03,-7.497205398976802826e-03,-8.636048063635826111e-03,-1.952420920133590698e-03,-5.961088929325342178e-03,1.057353895157575607e-02,-6.928139366209506989e-03,2.615466248244047165e-03,8.298766799271106720e-03,-4.266093019396066666e-03,4.565239942166954279e-04,-2.904111985117197037e-03,2.594744320958852768e-03,1.503529347246512771e-04,6.452728528529405594e-03,-3.050931962206959724e-03,7.451701443642377853e-03,-2.769452519714832306e-03,4.472068976610898972e-04,4.984786501154303551e-04,2.021956024691462517e-03,6.109946407377719879e-03,4.283279486116953194e-05,-9.813369251787662506e-04,2.489217789843678474e-03,-7.166476571001112461e-04,1.052153093041852117e-04,1.101978821679949760e-03,1.693440251983702183e-03,-2.229966776212677360e-04,-5.990171339362859726e-03,-5.122980102896690369e-03,1.154749654233455658e-03,-1.844553044065833092e-03,4.354088567197322845e-03,-1.768535817973315716e-03,-1.666663447394967079e-03,-4.839235451072454453e-03,1.202606479637324810e-03,5.142574664205312729e-03,4.302386194467544556e-03,-4.432305693626403809e-03,-1.078577479347586632e-03,2.567042363807559013e-03,2.940759295597672462e-03,-5.162359215319156647e-03,-3.427284071221947670e-03,1.225706748664379120e-02,-4.864695016294717789e-03,4.474261775612831116e-03,-5.361968185752630234e-03,-7.418881868943572044e-04
4.062988795340061188e-03,-8.883115835487842560e-03,7.149599492549896240e-03,1.390363904647529125e-03,2.058245940133929253e-03,-4.446005914360284805e-03,2.138781928806565702e-05,1.421470311470329762e-03,-8.196087554097175598e-03,6.667665438726544380e-04,4.599325824528932571e-03,6.178199779242277145e-03,2.160333096981048584e-03,-5.063186399638652802e-04,-3.444860689342021942e-03,2.518405439332127571e-03,-3.305604681372642517e-03,-6.876770639792084694e-04,2.169229555875062943e-03,1.946712727658450603e-03,8.280800539068877697e-04,-1.521250233054161072e-03,7.571465801447629929e-03,-3.042403142899274826e-03,5.466760601848363876e-03,-4.335125442594289780e-03,1.987622119486331940e-03,7.581529207527637482e-04,-1.905467128381133080e-03,4.252397920936346054e-03,-1.661885064095258713e-03,-2.644174965098500252e-03,6.105275824666023254e-03,-2.115995157510042191e-03,1.113072852604091167e-03,-1.346503617241978645e-03,2.247040858492255211e-03,-6.359147839248180389e-03,-2.693351591005921364e-03,-4.169222898781299591e-03,1.202158280648291111e-03,-2.158609451726078987e-03,2.274115104228258133e-04,-1.799898687750101089e-03,-5.609718151390552521e-03,3.111024852842092514e-03,-4.256673622876405716e-03,2.325421664863824844e-03,4.243601579219102859e-04,-3.580335294827818871e-03,1.489086076617240906e-03,9.722143411636352539e-03,-2.619054168462753296e-03,6.264294497668743134e-04,3.384643467143177986e-03,-3.823953680694103241e-03,-2.343178493902087212e-03,1.311111846007406712e-03,-6.659956648945808411e-03,5.233162082731723785e-04,-3.555783769115805626e-04,-1.735940459184348583e-04,-1.225948240607976913e-02,-2.870741533115506172e-03
