-2.231433801352977753e-02,-8.842907845973968506e-03,-2.640173956751823425e-02,-4.776660352945327759e-02,-4.471099376678466797e-02,-2.470368705689907074e-02,-2.778409980237483978e-02,-8.402092382311820984e-03,-9.523583576083183289e-03,-5.434272065758705139e-02,-4.952863603830337524e-02,-3.772205486893653870e-02,6.475875619798898697e-03,-1.836143434047698975e-02,-1.942823827266693115e-02,-2.852133661508560181e-02,1.590053900144994259e-03,-1.767278648912906647e-02,-9.784527122974395752e-03,-6.971244700253009796e-03,-4.056823253631591797e-02,-4.182687401771545410e-02,-3.433727473020553589e-02,1.723874919116497040e-02,1.971961185336112976e-02,-4.441131278872489929e-02,-3.676721826195716858e-02,-5.356463417410850525e-02,6.160047836601734161e-03,-3.693779557943344116e-02,-3.460978716611862183e-02,-5.861986428499221802e-02,-4.672509431838989258e-02,-1.737611740827560425e-02,-4.398906975984573364e-02,-3.607089817523956299e-02,-3.743707016110420227e-02,-3.076364286243915558e-02,-2.363067492842674255e-02,-4.501478001475334167e-02,-5.083698034286499023e-02,-3.908618912100791931e-02,-4.658687487244606018e-02,-2.675833739340305328e-02,-2.915689535439014435e-02,-1.072616223245859146e-02,7.453395053744316101e-03,-5.182367935776710510e-02,-5.258152959868311882e-04,-4.980741813778877258e-02,-4.623663052916526794e-02,-3.197413310408592224e-02,-5.604447051882743835e-02,-4.079824686050415039e-02,-2.771808020770549774e-02,-1.917663589119911194e-02,-3.385479003190994263e-02,4.449744243174791336e-03,-6.045433878898620605e-02,-5.621709674596786499e-02,-4.137762635946273804e-02,-4.363221675157546997e-02,-3.042842447757720947e-02,-2.476862631738185883e-02
-2.161648869514465332e-02,-4.812198504805564880e-02,-3.569472953677177429e-02,-3.410943970084190369e-02,-1.322178263217210770e-02,-2.615985833108425140e-02,-5.418176949024200439e-02,-2.099242247641086578e-02,2.960019372403621674e-02,-2.151596173644065857e-02,-4.445817321538925171e-02,-4.690014943480491638e-02,-3.158382326364517212e-02,3.494062647223472595e-02,-2.774998545646667480e-02,-2.164513617753982544e-02,-1.008052285760641098e-02,-2.296578325331211090e-02,-2.356006577610969543e-02,-1.741681061685085297e-02,-3.014340437948703766e-02,-8.131273090839385986e-03,-1.687351800501346588e-02,-5.132747441530227661e-02,-3.825512155890464783e-02,-2.827609702944755554e-02,-1.937118358910083771e-02,-5.284195765852928162e-02,-2.144026197493076324e-02,-2.982827648520469666e-02,-4.335749521851539612e-02,-5.085092410445213318e-02,-5.997229367494583130e-02,-5.904534459114074707e-02,-5.405471846461296082e-02,-1.565319113433361053e-02,-3.852701187133789062e-02,-1.539152953773736954e-02,-1.662894338369369507e-02,-5.921159684658050537e-02,-4.790297523140907288e-02,-2.995756641030311584e-02,-2.313988655805587769e-02,-6.683930405415594578e-04,-2.977061085402965546e-02,-6.319110840559005737e-02,-1.840921002440154552e-03,-1.113817188888788223e-02,-2.578600868582725525e-02,-5.555544421076774597e-02,-5.396638810634613037e-02,-3.077200427651405334e-02,-4.684793949127197266e-02,-1.987847685813903809e-02,-1.278246380388736725e-02,2.567169070243835449e-02,-2.850314974784851074e-02,-1.195238903164863586e-02,-5.197869613766670227e-02,-4.199277237057685852e-02,-3.893323987722396851e-02,-3.822941333055496216e-02,-6.126665696501731873e-02,-5.563951283693313599e-02
4.443658515810966492e-02,-4.779430478811264038e-02,-3.161609917879104614e-02,-5.466312915086746216e-02,-5.134228616952896118e-02,-4.216721281409263611e-02,-5.087520554661750793e-02,-5.824331659823656082e-03,-5.449141841381788254e-03,-3.260543942451477051e-02,-4.190770909190177917e-02,-4.304376617074012756e-02,-1.509103458374738693e-02,-2.950210683047771454e-02,-8.875444531440734863e-03,-2.327928692102432251e-02,-2.028261311352252960e-02,-2.191315963864326477e-02,-1.991374418139457703e-02,-2.376989834010601044e-02,-4.833979532122612000e-02,-1.195758115500211716e-02,-4.546334221959114075e-02,-3.414934128522872925e-02,-1.825520582497119904e-02,-5.238057672977447510e-02,-4.249834269285202026e-02,-3.377499058842658997e-02,-4.505933076143264771e-02,-9.864282794296741486e-03,-4.589138925075531006e-02,-1.606539264321327209e-02,-4.651393368840217590e-02,-5.164352059364318848e-02,-5.069231614470481873e-02,-4.482374712824821472e-02,-4.182654991745948792e-02,-2.093447558581829071e-02,-5.541186034679412842e-02,-3.331183642148971558e-02,-3.561186417937278748e-02,-5.160550400614738464e-02,-1.624687574803829193e-02,-3.027918562293052673e-02,-3.909554332494735718e-02,-3.766300529241561890e-02,-4.012075066566467285e-02,-4.119534790515899658e-02,-1.659550005570054054e-03,-4.167329892516136169e-02,-5.799435824155807495e-02,-5.108510702848434448e-02,-4.401618614792823792e-02,-1.380801573395729065e-02,-9.944909252226352692e-03,-3.591087833046913147e-02,-2.828037552535533905e-02,3.459212603047490120e-03,-2.431537397205829620e-02,-3.617794811725616455e-02,-4.612475261092185974e-02,-4.548792168498039246e-02,-2.962850593030452728e-02,-4.083008691668510437e-02
-4.950192756950855255e-03,-5.155181139707565308e-02,-4.447884112596511841e-02,-4.744041711091995239e-02,-3.809559717774391174e-02,-4.171334952116012573e-02,-2.874804474413394928e-02,1.293462421745061874e-02,1.304110744968056679e-03,-4.571050405502319336e-02,-5.701844394207000732e-02,-5.573519691824913025e-02,-3.323593735694885254e-02,1.702484861016273499e-02,-1.453253906220197678e-02,-2.584715560078620911e-02,-2.086139470338821411e-02,5.877800285816192627e-03,-6.705855019390583038e-03,-2.812410145998001099e-02,-2.164358273148536682e-02,-3.375332802534103394e-02,-3.963725268840789795e-02,-1.476038433611392975e-02,-1.825319975614547729e-02,-3.446131199598312378e-02,-4.953936114907264709e-02,-1.781823486089706421e-02,-2.283835783600807190e-02,-6.632084026932716370e-03,-3.549294173717498779e-02,-4.488027840852737427e-02,-2.517972141504287720e-02,-5.570427700877189636e-02,-4.966803640127182007e-02,-4.232830926775932312e-02,-1.721114106476306915e-02,-2.772961370646953583e-02,-5.362860858440399170e-02,-3.510623052716255188e-02,-3.992500156164169312e-02,-4.516384378075599670e-02,-1.824352331459522247e-02,2.224523760378360748e-02,-1.773948408663272858e-02,-4.686883464455604553e-02,-1.495665987022221088e-03,-4.337057471275329590e-02,1.281633879989385605e-02,-4.615843296051025391e-02,-2.904040366411209106e-02,-3.572354465723037720e-02,-3.662612661719322205e-02,-3.056270070374011993e-02,-2.617405541241168976e-02,-4.179792851209640503e-02,-3.808851912617683411e-02,2.997308969497680664e-02,-2.372311241924762726e-02,-5.812691524624824524e-02,-5.224193260073661804e-02,-5.294128507375717163e-02,-4.282396286725997925e-02,-4.683618992567062378e-02
6.514858920127153397e-03,-3.012158907949924469e-02,-2.599860168993473053e-02,-3.406653553247451782e-02,-3.787281364202499390e-02,-3.933154046535491943e-02,-1.583481766283512115e-02,-7.963200099766254425e-03,2.697541005909442902e-02,-5.011072009801864624e-02,-4.585247114300727844e-02,-5.108265206217765808e-02,-3.082774952054023743e-02,-2.784550748765468597e-02,-1.733464933931827545e-02,-3.750823438167572021e-02,2.075200527906417847e-02,-2.528500743210315704e-02,1.454396173357963562e-03,-2.942703664302825928e-02,-4.271442815661430359e-02,-3.785134479403495789e-02,-4.101733863353729248e-02,-4.401845857501029968e-02,2.888833405449986458e-03,-4.014806449413299561e-02,-3.127370402216911316e-02,-5.104564130306243896e-02,3.826219588518142700e-03,-3.583215922117233276e-02,-3.157605975866317749e-02,-3.543420508503913879e-02,-1.674261316657066345e-02,-1.740286312997341156e-02,-4.953381791710853577e-02,-6.268104538321495056e-03,-4.467376694083213806e-02,-1.057316828519105911e-02,-5.157408118247985840e-02,-2.030711248517036438e-02,-3.336093202233314514e-02,-5.851425975561141968e-02,-2.277960156789049506e-04,2.652320079505443573e-03,-2.991181984543800354e-02,-5.156857520341873169e-02,-2.835953980684280396e-02,-4.416079819202423096e-02,5.476327612996101379e-03,-2.987122349441051483e-02,-4.561867192387580872e-02,-3.446038812398910522e-02,-5.597956851124763489e-02,-2.576599083840847015e-02,-1.497946493327617645e-02,-1.119813299737870693e-03,-4.394311830401420593e-02,4.975906573235988617e-03,-1.652406528592109680e-02,-1.662636920809745789e-02,-4.662989079952239990e-02,-2.225055918097496033e-02,-4.543150216341018677e-02,-1.658221706748008728e-02
3.174581751227378845e-02,-6.208563968539237976e-02,-4.382314532995223999e-02,-5.693111568689346313e-02,-5.079353600740432739e-02,-5.626252293586730957e-02,-6.019917130470275879e-02,-2.609444037079811096e-02,-1.541736442595720291e-02,-4.729335382580757141e-02,-5.498892813920974731e-02,-3.182676061987876892e-02,-2.894176356494426727e-02,-3.530731797218322754e-02,-4.457930475473403931e-02,-3.432714566588401794e-02,-1.407559867948293686e-02,-2.223190851509571075e-02,-4.033383913338184357e-03,-1.779071241617202759e-02,-5.053168535232543945e-02,-4.148764163255691528e-02,-5.850420892238616943e-02,-4.858402535319328308e-02,-4.048987850546836853e-02,-6.680531799793243408e-02,-4.926630854606628418e-02,-1.319378986954689026e-02,-3.162988647818565369e-02,-2.182044647634029388e-02,-6.501699239015579224e-02,-3.753247484564781189e-02,-2.652706392109394073e-02,-6.268917769193649292e-02,-5.379802733659744263e-02,-3.638198971748352051e-02,-4.981649294495582581e-02,-2.298757247626781464e-02,-5.991627275943756104e-02,-4.445797577500343323e-02,-6.147990748286247253e-02,-4.997358471155166626e-02,-4.859002307057380676e-02,-1.303611416369676590e-02,-5.202855542302131653e-02,-5.502222850918769836e-02,-3.334033861756324768e-02,-4.281478747725486755e-02,-2.877589780837297440e-03,-4.276861995458602905e-02,-5.204017087817192078e-02,-3.009248152375221252e-02,-3.154531866312026978e-02,-3.297740593552589417e-02,-4.141789302229881287e-02,-5.866067484021186829e-02,-4.092540219426155090e-02,2.514103241264820099e-02,-6.455030292272567749e-02,-4.113611951470375061e-02,-5.730197578668594360e-02,-5.280440673232078552e-02,-6.215020269155502319e-02,-5.305417627096176147e-02
2.721951156854629517e-02,-5.162874236702919006e-02,-2.614328078925609589e-02,-5.613319575786590576e-02,-6.290426105260848999e-02,-5.173517763614654541e-02,-5.141653865575790405e-02,5.910726264119148254e-03,-1.528527867048978806e-02,-5.384981632232666016e-02,-5.107965692877769470e-02,-4.274293407797813416e-02,-2.600142173469066620e-02,-3.222934901714324951e-02,-4.980828240513801575e-02,-3.427598997950553894e-02,1.146675180643796921e-02,-9.556831791996955872e-03,1.030471641570329666e-02,-5.939407274127006531e-04,-3.919989615678787231e-02,-2.862205728888511658e-02,-3.952992707490921021e-02,-3.629387170076370239e-02,-2.389407530426979065e-02,-5.347209423780441284e-02,-4.017193615436553955e-02,-1.980307511985301971e-02,-2.174692787230014801e-02,-1.929156482219696045e-02,-3.800948709249496460e-02,-3.775601461529731750e-02,-4.768501967191696167e-02,-5.409915745258331299e-02,-5.208636075258255005e-02,-3.439701721072196960e-02,-4.502990469336509705e-02,1.525775250047445297e-02,-5.126756057143211365e-02,-3.970735892653465271e-02,-4.576124250888824463e-02,-4.451631009578704834e-02,-4.119736701250076294e-02,-2.531538903713226318e-02,-4.981988295912742615e-02,-4.322309419512748718e-02,-3.521220758557319641e-02,-3.829204291105270386e-02,1.849655993282794952e-02,-2.304197102785110474e-02,-4.644547402858734131e-02,-4.228108003735542297e-02,-5.652933940291404724e-02,-5.949021317064762115e-03,-1.794524490833282471e-02,-4.282440617680549622e-02,-2.644383721053600311e-02,1.877790503203868866e-02,-3.387385234236717224e-02,-5.073039606213569641e-02,-3.704668581485748291e-02,-4.706664383411407471e-02,-2.152365818619728088e-02,-5.704357475042343140e-02
-2.755564078688621521e-02,-4.146273806691169739e-02,-6.072428449988365173e-02,-4.325076937675476074e-02,-5.021195858716964722e-02,-6.770896911621093750e-02,-6.002034991979598999e-02,-6.833193474449217319e-04,-3.270345274358987808e-03,-5.554646998643875122e-02,-6.572298705577850342e-02,-1.714192330837249756e-02,-1.718759350478649139e-02,5.901411175727844238e-03,-4.550942778587341309e-02,-3.992934152483940125e-02,-1.773896068334579468e-02,-1.199015229940414429e-02,-8.180681616067886353e-03,-5.937942769378423691e-03,-4.899661988019943237e-02,-1.903940923511981964e-02,-5.597012490034103394e-02,-5.870750639587640762e-03,-2.343313395977020264e-02,-5.173879489302635193e-02,-6.072415411472320557e-02,-4.531120508909225464e-02,-3.925770521163940430e-02,-1.230067014694213867e-02,-5.481209605932235718e-02,-5.127707868814468384e-02,-4.600227996706962585e-02,-6.318002194166183472e-02,-5.346292257308959961e-02,-2.225337550044059753e-02,-3.272287920117378235e-02,-1.441283058375120163e-02,-5.838205292820930481e-02,-1.717182807624340057e-02,-5.849033594131469727e-02,-5.285384505987167358e-02,-4.570419713854789734e-02,-1.337442547082901001e-02,-2.869649231433868408e-02,-4.887303709983825684e-02,2.956321090459823608e-02,-5.386507511138916016e-02,4.095612838864326477e-02,-4.419283568859100342e-02,-4.528861492872238159e-02,-5.310031026601791382e-02,-4.676686972379684448e-02,-1.460694428533315659e-02,-3.673196956515312195e-02,-2.556565590202808380e-02,-2.691400609910488129e-02,1.850508898496627808e-02,-4.254462197422981262e-02,-6.252631545066833496e-02,-5.364749953150749207e-02,-4.930975660681724548e-02,-2.720627747476100922e-02,-4.650719836354255676e-02
-2.127113752067089081e-02,-3.985464572906494141e-02,-5.306209623813629150e-02,-5.967065691947937012e-02,-4.298166185617446899e-02,-4.927979037165641785e-02,-4.716024547815322876e-02,2.454889565706253052e-02,-1.275398069992661476e-03,-5.749025568366050720e-02,-4.568215832114219666e-02,-3.040629811584949493e-02,-2.158083766698837280e-02,-2.960519492626190186e-02,-2.434235438704490662e-02,-2.875280752778053284e-02,-2.697685174643993378e-02,-2.768836729228496552e-02,-2.066438645124435425e-02,-2.650650218129158020e-02,-4.655652120709419250e-02,-2.407822199165821075e-02,-4.535036161541938782e-02,-1.858893223106861115e-02,-6.127303000539541245e-03,-6.473109126091003418e-02,-4.720430821180343628e-02,-2.845099754631519318e-02,-4.588978737592697144e-02,-1.308717858046293259e-02,-3.264954313635826111e-02,-4.765987396240234375e-02,-5.359149724245071411e-02,-3.069701045751571655e-02,-5.511847510933876038e-02,-3.829435631632804871e-02,-3.926805034279823303e-02,-2.718221396207809448e-02,-5.515617504715919495e-02,-3.707426041364669800e-02,-4.923650622367858887e-02,-3.192345425486564636e-02,-4.884132742881774902e-02,5.817953031510114670e-03,-9.987477213144302368e-03,-4.240358620882034302e-02,2.097664028406143188e-02,-2.347862906754016876e-02,-7.904991507530212402e-03,-5.270716547966003418e-02,-6.328379362821578979e-02,-5.392087623476982117e-02,-3.803269192576408386e-02,-3.410359099507331848e-02,-1.824976690113544464e-02,-5.594424158334732056e-02,-2.972187101840972900e-02,3.740202262997627258e-02,-3.700249269604682922e-02,-5.268118157982826233e-02,-3.936373442411422729e-02,-6.152848899364471436e-02,-2.731887064874172211e-02,-3.758721426129341125e-02
-1.354776229709386826e-02,-3.410053998231887817e-02,-3.924332559108734131e-02,-4.293855652213096619e-02,-4.930594936013221741e-02,-2.591631375253200531e-02,-4.109336435794830322e-02,-2.081483229994773865e-02,3.858891502022743225e-02,-5.264192074537277222e-02,-4.791548103094100952e-02,-4.177989810705184937e-02,1.438137888908386230e-02,-2.150591835379600525e-02,-4.682724922895431519e-02,-2.988019585609436035e-02,1.370799448341131210e-02,3.620071103796362877e-03,-3.334203362464904785e-02,-1.329625211656093597e-02,-2.507222071290016174e-02,-4.917580634355545044e-02,-2.794563584029674530e-02,-4.376251250505447388e-02,7.899618707597255707e-03,-5.240666866302490234e-02,-3.784860298037528992e-02,-3.511085361242294312e-02,1.780379377305507660e-02,2.550863195210695267e-03,-4.260547086596488953e-02,-3.743410483002662659e-02,-3.161685168743133545e-02,-3.861484676599502563e-02,-2.664744481444358826e-02,-2.956382185220718384e-02,-2.044978179037570953e-02,1.931644044816493988e-02,-4.214795678853988647e-02,-4.108741134405136108e-02,-4.314779862761497498e-02,-4.955076798796653748e-02,-3.730084002017974854e-02,-2.315370179712772369e-02,-3.727194294333457947e-02,-3.768161311745643616e-02,-2.392186783254146576e-02,-4.717699810862541199e-02,-1.063231937587261200e-02,-2.551491744816303253e-02,-1.985253579914569855e-02,-3.868972510099411011e-02,-4.734918102622032166e-02,-3.402885794639587402e-02,-3.378698974847793579e-02,-2.372596599161624908e-02,-1.948031224310398102e-02,-2.066546306014060974e-02,-3.717039525508880615e-02,-2.603580802679061890e-02,-2.831789106130599976e-02,-3.506173565983772278e-02,-5.420718342065811157e-02,-5.246568098664283752e-02
