-7.409262470901012421e-04,2.957098186016082764e-03,-1.578970579430460930e-03,1.641337410546839237e-03,1.942668110132217407e-03,-9.267020504921674728e-04,-6.608305266126990318e-04,-4.522675182670354843e-03,2.585438080132007599e-03,3.038011025637388229e-03,-1.328381011262536049e-03,5.474335048347711563e-03,-1.183466892689466476e-02,4.212949890643358231e-03,-5.544896237552165985e-03,1.553861307911574841e-03,-7.755389087833464146e-04,4.293511621654033661e-03,4.164600744843482971e-03,2.098594093695282936e-03,2.840750850737094879e-03,-1.534194336272776127e-03,1.467569032683968544e-03,-2.441899385303258896e-03,7.760481908917427063e-03,-5.403954535722732544e-03,2.683250058908015490e-04,9.546296671032905579e-03,1.089986413717269897e-03,-3.612110624089837074e-03,-1.570809748955070972e-03,5.805402179248631001e-04,-8.804411627352237701e-04,-7.201993837952613831e-03,-1.736244303174316883e-03,4.039538558572530746e-03,-1.198741141706705093e-03,3.967601805925369263e-03,2.710710512474179268e-03,-4.281858913600444794e-03,-1.950761885382235050e-03,9.864630177617073059e-03,-5.269969115033745766e-04,-6.193022709339857101e-04,-2.052998868748545647e-03,1.442486653104424477e-03,-3.283838741481304169e-04,5.518997553735971451e-03,-1.821444137021899223e-03,2.219944959506392479e-03,-3.132940270006656647e-03,5.215103738009929657e-03,2.809076337143778801e-03,-3.451425116509199142e-03,-5.726602394133806229e-03,-1.781585509888827801e-03,-2.925296430476009846e-04,-2.290977165102958679e-03,-5.011637229472398758e-03,2.558055894041899592e-05,7.873592549003660679e-04,-6.681669969111680984e-03,3.578995820134878159e-03,-1.087635289877653122e-02
4.225428216159343719e-03,-2.555356128141283989e-03,1.037534326314926147e-03,4.266113508492708206e-03,-3.158184001222252846e-03,4.219273105263710022e-03,1.631489372812211514e-03,-3.413422964513301849e-03,-1.985081908060237765e-04,5.282846745103597641e-03,-1.903413445688784122e-03,2.211070852354168892e-03,-3.413282567635178566e-03,-7.427047938108444214e-03,-6.334021687507629395e-03,4.139601252973079681e-03,9.847269393503665924e-04,4.776594694703817368e-03,3.335576970130205154e-03,-5.413848441094160080e-03,-2.666048472747206688e-03,3.619468538090586662e-03,2.794349798932671547e-03,3.888821462169289589e-03,-6.516089779324829578e-04,-2.405875828117132187e-03,2.567293122410774231e-04,5.192565731704235077e-04,2.262625843286514282e-03,-1.784828840754926205e-03,4.090540576726198196e-03,1.770623726770281792e-03,9.996048174798488617e-03,2.263747388496994972e-03,1.507341861724853516e-03,1.230290043167769909e-03,-3.122889436781406403e-03,-2.792906947433948517e-03,4.715716466307640076e-03,-3.340101568028330803e-03,-5.123191513121128082e-03,-2.940431237220764160e-03,-1.518771750852465630e-03,6.658736150711774826e-03,-3.406176692806184292e-04,-4.125175997614860535e-03,-2.463424345478415489e-03,-5.637723021209239960e-03,-2.793830586597323418e-03,2.503114752471446991e-03,3.263090038672089577e-03,5.136251449584960938e-03,4.191249317955225706e-04,5.698193330317735672e-03,5.549112684093415737e-04,7.634683046489953995e-03,2.221628557890653610e-03,-6.178270094096660614e-03,6.591601762920618057e-03,2.273365156725049019e-03,-4.882033914327621460e-03,-1.113906968384981155e-03,-3.140931483358144760e-03,3.785532200708985329e-03
-6.375025492161512375e-03,-2.940928097814321518e-03,3.688844619318842888e-03,9.640591451898217201e-04,-3.605157835409045219e-03,-5.306044127792119980e-03,-1.684406772255897522e-03,2.938140416517853737e-03,-3.322790842503309250e-03,7.528528571128845215e-03,-6.292835343629121780e-03,-6.493480876088142395e-03,-2.637507859617471695e-03,1.738127437420189381e-03,2.838931744918227196e-03,-2.863608067855238914e-03,5.107836797833442688e-03,-1.673770311754196882e-04,3.529028967022895813e-03,4.524317104369401932e-03,6.949089933186769485e-03,-8.559540729038417339e-04,1.610561273992061615e-03,-1.220163656398653984e-03,1.152025652118027210e-03,1.324820565059781075e-03,6.555323489010334015e-03,-2.931506140157580376e-03,6.478445604443550110e-03,5.640446674078702927e-03,-4.668668378144502640e-03,1.321143121458590031e-03,1.244045211933553219e-03,1.292948029004037380e-03,3.770901355892419815e-03,3.994902595877647400e-03,-1.157192964456044137e-04,3.801740007475018501e-03,2.204661723226308823e-03,3.480484709143638611e-03,1.139602274633944035e-03,3.058150177821516991e-04,3.133195685222744942e-03,3.754924517124891281e-03,3.583864076063036919e-03,-1.711459830403327942e-03,-4.776588757522404194e-04,-1.203914987854659557e-03,-7.746465271338820457e-04,1.084684487432241440e-02,3.910750616341829300e-03,4.424300976097583771e-03,2.808544086292386055e-03,-4.696375224739313126e-03,1.084336545318365097e-04,-1.305161160416901112e-03,-2.589375479146838188e-03,3.185973910149186850e-04,6.739283562637865543e-04,-6.464269943535327911e-03,-1.824756036512553692e-03,5.835836753249168396e-03,-5.612817127257585526e-03,-7.538780664617661387e-06
4.192663764115422964e-04,-2.752870554104447365e-03,-3.725018817931413651e-03,-4.873946774750947952e-03,1.901820214698091149e-04,5.773552227765321732e-03,-8.204483310692012310e-04,1.514802104793488979e-03,-3.580232849344611168e-03,-5.976818967610597610e-03,2.327994676306843758e-03,1.309233834035694599e-03,-3.846873296424746513e-03,2.291011624038219452e-03,7.062077638693153858e-04,-1.498881261795759201e-03,3.783998778089880943e-03,1.324733253568410873e-03,3.263379679992794991e-03,-1.797483884729444981e-03,-5.238913465291261673e-03,9.767381707206368446e-04,3.883372526615858078e-03,5.076416302472352982e-03,-1.796319964341819286e-03,5.735531914979219437e-03,5.551434122025966644e-03,1.818742253817617893e-03,-4.231636412441730499e-03,-2.243901835754513741e-03,-1.267993240617215633e-03,-1.392794423736631870e-03,-1.720484811812639236e-03,4.529835190623998642e-03,4.817883018404245377e-03,3.060048446059226990e-03,-7.811579853296279907e-04,4.906696733087301254e-03,3.565286460798233747e-04,-1.943535055033862591e-03,6.703480612486600876e-03,5.565343890339136124e-03,1.358590670861303806e-03,-1.265769707970321178e-03,3.676975844427943230e-03,9.891177760437130928e-04,7.857933640480041504e-03,2.347165020182728767e-03,-1.452605472877621651e-03,2.232925180578604341e-04,1.533184899017214775e-03,-1.799030695110559464e-03,8.301093243062496185e-03,-3.784776898100972176e-03,-1.246784580871462822e-03,6.848569493740797043e-03,2.109858440235257149e-03,-2.814173640217632055e-04,4.738593008369207382e-03,5.565855652093887329e-03,5.897029768675565720e-03,7.488510571420192719e-03,5.666591692715883255e-03,-3.446047659963369370e-03
-3.653796389698982239e-03,-3.726997179910540581e-03,4.439115058630704880e-03,7.478643674403429031e-04,5.688481498509645462e-03,-4.350190516561269760e-03,2.756290370598435402e-03,-7.794306613504886627e-03,4.508435260504484177e-03,9.021393023431301117e-03,3.670867066830396652e-03,6.495774257928133011e-03,-5.269963759928941727e-03,4.719627555459737778e-03,4.000676795840263367e-03,6.412849761545658112e-03,-4.677858669310808182e-03,-6.002434063702821732e-03,-3.578114265110343695e-04,-1.797674689441919327e-03,7.098325528204441071e-03,5.808073561638593674e-03,-1.611913787201046944e-03,6.734816357493400574e-03,4.013773868791759014e-04,3.336658468469977379e-03,-1.557376526761800051e-04,2.966683357954025269e-03,1.093115098774433136e-02,-5.994396633468568325e-04,-9.624343947507441044e-04,1.529826316982507706e-03,7.949634455144405365e-03,-5.562203004956245422e-03,5.708355456590652466e-03,1.935900887474417686e-03,-3.486844478175044060e-03,-8.850037120282649994e-03,-6.159563199616968632e-04,9.228700655512511730e-04,-3.791638184338808060e-03,1.984144910238683224e-04,-4.297099541872739792e-03,8.828683639876544476e-04,-3.242968814447522163e-03,-2.600900770630687475e-04,1.902843476273119450e-03,-2.940687816590070724e-03,-1.638976857066154480e-03,9.105483186431229115e-04,-1.116477302275598049e-03,3.657532855868339539e-03,-3.961577080190181732e-03,2.095716539770364761e-03,-4.654712975025177002e-04,-1.999539555981755257e-03,3.588220803067088127e-03,-3.893695771694183350e-03,-2.847572322934865952e-03,3.060138085857033730e-03,3.845854196697473526e-03,3.360715927556157112e-04,-6.644984241575002670e-03,-8.795328438282012939e-03
2.768902806565165520e-03,5.473999190144240856e-04,2.182217547670006752e-03,-1.151630072854459286e-03,1.437856699340045452e-03,-5.544656887650489807e-04,4.069160204380750656e-03,-8.841697708703577518e-04,-1.282508717849850655e-03,2.997229341417551041e-03,3.004913916811347008e-03,9.006173349916934967e-04,-2.471143845468759537e-03,3.277243580669164658e-03,7.560457015642896295e-05,-9.673846070654690266e-04,5.891709588468074799e-03,1.036086177919059992e-04,1.458933693356812000e-03,-1.166821108199656010e-03,-1.747643691487610340e-03,2.145338570699095726e-03,2.498049521818757057e-03,-3.724205540493130684e-03,-2.180216833949089050e-03,4.149693064391613007e-03,2.716382266953587532e-03,3.660414367914199829e-03,2.657583216205239296e-03,2.728867111727595329e-03,-2.738530281931161880e-03,-3.608358791097998619e-03,-8.577529340982437134e-03,2.014809753745794296e-03,1.137167308479547501e-02,-4.526806063950061798e-03,-3.371589118614792824e-03,5.856775096617639065e-04,-6.055377423763275146e-03,5.717288513551466167e-05,6.092222873121500015e-03,-4.847051459364593029e-04,-8.783200755715370178e-04,4.626116424333304167e-04,-1.614884677110239863e-04,8.382570231333374977e-04,3.158470848575234413e-03,-1.576881390064954758e-03,9.472711011767387390e-03,-3.235067706555128098e-03,5.232797469943761826e-03,2.903731772676110268e-03,-1.495976350270211697e-03,5.599800497293472290e-03,1.816688891267403960e-04,1.333257067017257214e-03,-2.504221163690090179e-03,-2.034909091889858246e-03,-2.023100852966308594e-03,5.068426020443439484e-03,-5.866373539902269840e-04,-1.242155558429658413e-03,1.801090897060930729e-03,6.460135802626609802e-03
2.626321744173765182e-03,2.744693309068679810e-03,-3.434858284890651703e-03,9.853787560132332146e-06,2.532487269490957260e-03,9.740327368490397930e-05,1.758762286044657230e-03,1.679677399806678295e-03,4.092865623533725739e-03,4.557012114673852921e-03,-8.547408506274223328e-03,-4.447499290108680725e-03,-1.855620881542563438e-03,8.395304903388023376e-04,-5.043086639489047229e-05,8.210912346839904785e-04,7.407315075397491455e-03,-5.153716541826725006e-03,-2.036291873082518578e-03,-2.899614162743091583e-03,7.470258860848844051e-04,4.294042941182851791e-03,1.329344231635332108e-03,2.872081531677395105e-04,2.739355259109288454e-04,-4.423078149557113647e-03,-6.890493910759687424e-03,5.128996912389993668e-03,-3.201599931344389915e-03,5.549868103116750717e-03,2.824005903676152229e-03,2.194896660512313247e-04,3.709620563313364983e-03,3.437312785536050797e-03,3.378509543836116791e-03,1.970904413610696793e-03,-3.698284272104501724e-03,1.779780373908579350e-03,6.738496595062315464e-04,7.708213292062282562e-03,-4.995001014322042465e-03,-1.711077638901770115e-03,-8.024708367884159088e-03,2.903428860008716583e-03,3.668088233098387718e-03,2.793838735669851303e-03,5.668003577739000320e-03,-6.473659537732601166e-03,1.509970868937671185e-03,-1.218707984662614763e-04,3.293232526630163193e-03,-6.236529909074306488e-03,2.505209762603044510e-03,-1.622998970560729504e-03,-1.492746872827410698e-03,-2.183216856792569160e-03,3.179655177518725395e-04,1.990541117265820503e-03,-5.542618688195943832e-03,-1.476288540288805962e-03,2.158898627385497093e-03,3.952952392864972353e-04,6.939840037375688553e-03,-8.669693022966384888e-03
4.432050045579671860e-03,3.407430602237582207e-03,1.092009013518691063e-03,3.339735558256506920e-03,5.400045774877071381e-03,-7.060903590172529221e-04,1.664272043853998184e-03,-6.142752710729837418e-03,-3.614669200032949448e-03,-4.356496036052703857e-03,-3.502397565171122551e-03,-3.681649453938007355e-03,2.579952357336878777e-03,1.011485583148896694e-03,4.601657390594482422e-03,-6.404427811503410339e-03,-5.194002296775579453e-04,3.784251166507601738e-04,2.554361417423933744e-04,-5.677153822034597397e-04,4.539683286566287279e-04,6.678399629890918732e-03,1.069800695404410362e-03,-3.419317305088043213e-03,4.543673712760210037e-03,-1.688909833319485188e-03,-1.931928447447717190e-03,1.233185757882893085e-04,-1.766869449056684971e-03,3.808445995673537254e-03,-4.470060113817453384e-03,5.329105537384748459e-03,-2.849614247679710388e-03,-1.260375254787504673e-03,1.879893592558801174e-03,-2.084410982206463814e-03,-2.259439788758754730e-03,-7.554113399237394333e-03,5.226959940046072006e-03,-1.999951899051666260e-03,-3.245907137170433998e-03,7.019083015620708466e-03,6.571572739630937576e-03,8.654494886286556721e-04,1.050058286637067795e-03,4.089052788913249969e-03,8.363038301467895508e-03,-1.775836455635726452e-03,4.937794874422252178e-04,1.275151385925710201e-03,8.154278621077537537e-03,-1.219647121615707874e-03,-1.243991311639547348e-03,1.611830550245940685e-03,4.518226720392704010e-03,2.059680642560124397e-03,1.582499011419713497e-03,-1.587561098858714104e-03,2.534017432481050491e-03,5.059293471276760101e-03,-7.599729578942060471e-03,1.078107161447405815e-03,-9.268430876545608044e-04,1.618264010176062584e-03
7.880217395722866058e-03,-7.490889169275760651e-03,-2.810074947774410248e-03,-1.936136395670473576e-03,9.424519725143909454e-03,-4.386648535728454590e-03,6.184489000588655472e-03,-5.404084222391247749e-04,9.660738287493586540e-04,-7.226491579785943031e-04,-4.840838257223367691e-03,1.006574253551661968e-03,4.523489624261856079e-03,6.842477596364915371e-04,1.560916309244930744e-03,6.281501613557338715e-03,-2.200807444751262665e-03,-5.030659958720207214e-03,-2.811037003993988037e-03,-1.826957217417657375e-03,-4.225833807140588760e-03,4.309964366257190704e-03,-4.996320931240916252e-04,3.674041945487260818e-03,-2.144951838999986649e-03,-2.289471594849601388e-04,3.009314648807048798e-03,-2.621321706101298332e-03,-6.012960802763700485e-03,2.871347824111580849e-03,2.848557662218809128e-03,3.350088372826576233e-03,3.826924134045839310e-03,-3.284482751041650772e-03,-2.601747866719961166e-03,2.919650403782725334e-03,-2.118778415024280548e-03,1.213866984471678734e-03,-1.131081837229430676e-03,-3.844651393592357635e-03,7.102446979843080044e-04,4.265269308234564960e-05,4.472127649933099747e-03,7.995850173756480217e-04,-2.040830440819263458e-03,-4.178368020802736282e-03,5.841454956680536270e-03,-7.227004971355199814e-04,-8.209588122554123402e-04,-5.289243534207344055e-03,-5.041577969677746296e-04,3.284145146608352661e-03,-1.956031890586018562e-03,1.245912816375494003e-02,1.620328053832054138e-03,-1.623042509891092777e-03,6.488470360636711121e-03,2.924552187323570251e-03,2.073097275570034981e-03,1.155325770378112793e-02,-4.045852925628423691e-03,-2.348735230043530464e-03,-4.186196718364953995e-03,-2.580317901447415352e-03
-2.066951245069503784e-03,6.504962220788002014e-03,5.146774463355541229e-03,4.874975420534610748e-03,6.977650802582502365e-03,-3.919838927686214447e-03,1.793511677533388138e-03,-1.334072439931333065e-04,8.152011432684957981e-04,-4.590220283716917038e-03,3.625715151429176331e-03,-1.677957945503294468e-03,1.128671783953905106e-02,-7.280614809133112431e-04,2.556424587965011597e-03,5.068441852927207947e-03,5.015808623284101486e-03,-1.223175087943673134e-03,-3.017380600795149803e-03,3.077153116464614868e-03,-1.209357101470232010e-02,2.709636464715003967e-03,-1.148879528045654297e-03,-1.143365749157965183e-03,7.540237158536911011e-03,5.639751907438039780e-03,-7.094880100339651108e-03,-4.830836784094572067e-03,-2.766249701380729675e-03,2.525481861084699631e-03,6.538338493555784225e-03,-2.762076037470251322e-04,-5.448962096124887466e-03,-3.476181009318679571e-04,1.549082808196544647e-03,2.204515039920806885e-03,-4.027267917990684509e-03,2.109026536345481873e-03,3.293122863397002220e-03,-4.490265157073736191e-03,2.520709240343421698e-04,-3.233742201700806618e-03,-1.514072413556277752e-03,-5.168900825083255768e-03,-7.361682364717125893e-04,7.294714450836181641e-03,-2.431116765365004539e-03,-2.667494351044297218e-03,2.951021306216716766e-03,-1.903325435705482960e-03,-7.523254491388797760e-03,-6.008786614984273911e-03,-3.714040620252490044e-03,-5.740657798014581203e-04,4.833219572901725769e-03,4.703061655163764954e-03,-6.073098164051771164e-03,8.696519769728183746e-03,5.595602095127105713e-03,-2.680892590433359146e-03,3.162847831845283508e-03,-3.338052192702889442e-03,3.420159453526139259e-03,4.623431712388992310e-03
