-1.252274122089147568e-02,1.970603130757808685e-02,1.654536090791225433e-02,2.032536268234252930e-02,1.801907457411289215e-02,6.435007322579622269e-03,-1.133423857390880585e-02,1.090747863054275513e-02,1.893827877938747406e-02,1.741677708923816681e-02,-7.394833024591207504e-03,2.002229914069175720e-02,5.286344792693853378e-03,5.486770998686552048e-03,1.485160365700721741e-02,1.795050129294395447e-02,-1.472873613238334656e-02,2.410140447318553925e-02,1.848299056291580200e-02,1.464264281094074249e-02,-9.120412869378924370e-04,-7.947323843836784363e-03,1.642369106411933899e-02,1.521148439496755600e-02,9.503206820227205753e-04,1.295273937284946442e-02,1.947479881346225739e-02,2.735065855085849762e-02,-1.103424350731074810e-03,1.126511488109827042e-02,1.160700526088476181e-02,-1.285181730054318905e-03,-9.009172208607196808e-03,-1.009883265942335129e-02,-1.795554999262094498e-03,2.312894538044929504e-02,1.715452410280704498e-02,2.380164526402950287e-02,2.147579751908779144e-02,6.057821679860353470e-03,1.014357525855302811e-02,1.845417171716690063e-02,2.146144164726138115e-03,9.527162648737430573e-03,-6.516000721603631973e-03,-1.179702952504158020e-02,1.374689396470785141e-02,2.400141023099422455e-02,9.817632846534252167e-03,1.024070288985967636e-02,5.132583901286125183e-03,3.613204462453722954e-04,2.218550443649291992e-02,-1.432875916361808777e-02,-8.411654271185398102e-03,-1.047069951891899109e-02,1.719842851161956787e-02,1.526623684912919998e-02,1.140374131500720978e-02,1.735862344503402710e-02,1.481171604245901108e-02,3.538664896041154861e-03,2.177407220005989075e-02,-1.145704369992017746e-02
9.541660547256469727e-03,5.875188391655683517e-03,-1.037597097456455231e-02,7.735225837677717209e-03,1.393693219870328903e-02,1.721794903278350830e-02,-1.303276047110557556e-02,-6.508641410619020462e-03,1.378030981868505478e-02,1.245635468512773514e-02,-1.556484214961528778e-02,-1.161954458802938461e-02,5.789507995359599590e-04,-2.625674474984407425e-03,6.688533816486597061e-03,-4.066867986693978310e-04,6.741952616721391678e-03,6.138548254966735840e-03,1.057880651205778122e-02,-1.713484711945056915e-02,1.242891792207956314e-02,1.630778051912784576e-02,6.533385720103979111e-03,1.799349300563335419e-02,-1.257084216922521591e-02,-7.379685062915086746e-03,1.066167093813419342e-02,1.742857135832309723e-02,-6.807628553360700607e-03,1.257497351616621017e-02,7.720811292529106140e-03,-1.214401237666606903e-02,2.711610309779644012e-02,-2.800709335133433342e-03,7.085691322572529316e-04,-9.759009117260575294e-04,5.517978221178054810e-03,1.506119128316640854e-02,-5.319881893228739500e-05,9.989241138100624084e-03,-6.086978130042552948e-03,1.198111660778522491e-02,6.600358989089727402e-03,-7.616144604980945587e-03,1.039689034223556519e-02,3.992747981101274490e-03,-6.867943797260522842e-03,-3.026166697964072227e-03,9.907484985888004303e-03,6.215953733772039413e-03,-1.165415812283754349e-02,-2.187698381021618843e-03,1.421346794813871384e-02,-7.806913927197456360e-04,1.667918451130390167e-02,2.048710733652114868e-02,1.402170769870281219e-02,-1.467850804328918457e-02,-4.587537143379449844e-03,-7.633441127836704254e-03,1.128184422850608826e-02,-9.024475701153278351e-03,1.117411814630031586e-02,1.271458249539136887e-02
-1.466286089271306992e-02,1.544873137027025223e-02,2.668351680040359497e-02,1.865096203982830048e-02,1.244320347905158997e-02,1.089116651564836502e-02,-1.087139453738927841e-02,2.572719380259513855e-02,1.292095612734556198e-02,1.375725585967302322e-02,-2.574904356151819229e-03,-1.922090165317058563e-02,1.167947519570589066e-02,5.227117333561182022e-03,2.264306880533695221e-02,6.516207940876483917e-03,1.831831410527229309e-02,1.850447431206703186e-02,1.379966363310813904e-02,1.916904561221599579e-02,1.073031127452850342e-02,1.629511453211307526e-02,9.614163078367710114e-03,1.979953981935977936e-02,1.503348723053932190e-02,2.057807520031929016e-02,2.465327456593513489e-02,1.615124009549617767e-02,1.871131174266338348e-02,1.275409106165170670e-02,9.229084476828575134e-03,7.940378971397876740e-03,1.807763241231441498e-02,3.906344529241323471e-03,1.794691942632198334e-02,2.339348010718822479e-02,1.683397032320499420e-02,2.410556748509407043e-02,2.032242156565189362e-02,8.768274448812007904e-03,1.979393139481544495e-02,1.553573738783597946e-02,-3.083704039454460144e-03,-6.055613979697227478e-03,-8.789173327386379242e-03,1.399101223796606064e-02,6.490875966846942902e-03,1.629442535340785980e-02,1.925204135477542877e-02,2.144213207066059113e-02,-9.672908112406730652e-03,1.793216541409492493e-02,2.095118537545204163e-02,-1.443859189748764038e-02,-2.812833292409777641e-03,1.172540150582790375e-02,1.533165667206048965e-02,8.219067007303237915e-03,1.514004170894622803e-02,1.187281217426061630e-02,1.823122799396514893e-02,-3.902095777448266745e-04,1.484793890267610550e-02,1.802588813006877899e-03
1.689365319907665253e-02,-6.278535816818475723e-03,-2.729756524786353111e-03,1.480282284319400787e-03,-7.156791631132364273e-03,2.194273099303245544e-02,1.410947646945714951e-02,1.804644986987113953e-02,6.832445506006479263e-03,1.598317921161651611e-02,2.087794616818428040e-02,1.477363426238298416e-02,1.268958207219839096e-02,8.520049974322319031e-03,1.673150062561035156e-02,-1.464856695383787155e-02,2.243509329855442047e-02,2.043376490473747253e-02,1.632259227335453033e-02,1.320669706910848618e-02,1.396678294986486435e-02,1.848275400698184967e-02,5.407337564975023270e-03,-7.259111735038459301e-04,1.983225904405117035e-02,1.928571239113807678e-02,-1.482984080212190747e-04,1.252139452844858170e-02,-8.784344419836997986e-03,3.468725131824612617e-03,-1.369252055883407593e-02,1.131417322903871536e-02,1.282177772372961044e-02,2.142811194062232971e-02,1.653985492885112762e-02,-6.137326359748840332e-03,1.571199297904968262e-02,2.103221230208873749e-02,-1.407811045646667480e-02,5.307348910719156265e-03,2.240570075809955597e-02,2.139559015631675720e-02,1.180569082498550415e-02,1.720631681382656097e-02,1.397740468382835388e-02,2.140597626566886902e-02,1.231853198260068893e-02,3.052148967981338501e-03,1.952880807220935822e-02,1.322482153773307800e-02,1.601346954703330994e-02,-1.367077324539422989e-02,2.653223834931850433e-02,-1.676335558295249939e-02,5.489526782184839249e-03,-2.215118845924735069e-03,1.957427710294723511e-02,1.613470353186130524e-02,1.345708314329385757e-02,1.682599075138568878e-02,2.315317094326019287e-02,2.416133321821689606e-02,1.827150397002696991e-02,-8.212259039282798767e-03
1.311681140214204788e-02,3.795599797740578651e-03,2.258704975247383118e-02,1.885853707790374756e-02,2.500244416296482086e-02,5.937770009040832520e-03,9.627602994441986084e-03,-2.117810212075710297e-02,2.039114385843276978e-02,2.105397358536720276e-02,1.918995007872581482e-02,2.172536961734294891e-02,-8.618708699941635132e-03,9.346327860839664936e-04,1.716910675168037415e-02,1.414753589779138565e-02,4.434159956872463226e-03,6.503197364509105682e-03,1.826403848826885223e-02,-9.209389798343181610e-03,2.513706311583518982e-02,-7.989468052983283997e-03,5.832986789755523205e-04,2.486981824040412903e-02,1.322025712579488754e-02,1.981960609555244446e-02,1.746342144906520844e-02,1.455240789800882339e-02,2.493981458246707916e-02,8.292236365377902985e-03,1.256302278488874435e-02,1.318952534347772598e-02,2.141159772872924805e-02,5.545509047806262970e-03,1.774881593883037567e-02,2.532013226300477982e-03,-1.060225069522857666e-02,-6.282108835875988007e-03,1.864283531904220581e-02,1.081185042858123779e-02,-1.195810455828905106e-02,1.442762184888124466e-02,-6.660825107246637344e-03,1.197295356541872025e-02,-5.191570613533258438e-03,-9.754747588885948062e-05,1.676108129322528839e-02,7.730225101113319397e-03,-1.090454962104558945e-02,1.782128214836120605e-02,1.779470965266227722e-02,1.052277255803346634e-02,-1.077597960829734802e-02,1.424189377576112747e-02,1.271637715399265289e-02,1.171740144491195679e-02,-7.845036685466766357e-03,-4.185322672128677368e-03,1.680806651711463928e-02,1.471785735338926315e-02,1.527068857103586197e-02,-1.237251795828342438e-02,-1.548593025654554367e-02,-2.280624583363533020e-03
1.409886311739683151e-02,1.810478419065475464e-02,2.149249799549579620e-02,1.584333367645740509e-02,2.071997709572315216e-02,9.406506083905696869e-03,4.929637070745229721e-03,-1.435990724712610245e-02,-1.221860200166702271e-02,2.086513303220272064e-02,1.926594972610473633e-02,-1.924085896462202072e-03,-1.041565556079149246e-02,1.457135193049907684e-02,1.233261916786432266e-02,-5.879700649529695511e-03,2.046942152082920074e-02,-9.882881306111812592e-03,1.446735486388206482e-02,2.970943460240960121e-03,1.690453663468360901e-02,-4.800437483936548233e-03,5.575267598032951355e-03,1.634902879595756531e-02,-5.695153027772903442e-03,2.176157571375370026e-02,2.112627215683460236e-02,1.853376440703868866e-02,1.943422108888626099e-02,-5.758710205554962158e-03,5.575343035161495209e-03,1.177723798900842667e-02,8.811197243630886078e-03,-3.143348498269915581e-03,1.535688247531652451e-02,3.260692581534385681e-03,-5.974742118269205093e-03,-8.994932286441326141e-03,1.137577183544635773e-02,-8.938032202422618866e-03,7.671099156141281128e-03,1.783373393118381500e-02,-1.387472916394472122e-02,1.112871058285236359e-02,-3.907970152795314789e-03,1.053831633180379868e-02,1.853536814451217651e-02,1.105840876698493958e-02,2.816259302198886871e-02,1.563587784767150879e-02,2.453784644603729248e-02,1.106930896639823914e-02,1.078388746827840805e-02,2.000999823212623596e-02,7.133019156754016876e-03,-3.566709812730550766e-03,1.510212756693363190e-02,1.194774918258190155e-02,1.793250627815723419e-02,5.182804539799690247e-03,-2.973002148792147636e-03,-1.438613748177886009e-03,1.654530689120292664e-02,2.242878638207912445e-02
2.332950569689273834e-02,1.863843202590942383e-02,1.563197001814842224e-02,-1.072096172720193863e-02,2.040923200547695160e-02,1.965822465717792511e-02,2.037936449050903320e-02,2.184431627392768860e-02,2.222143113613128662e-02,9.136229753494262695e-03,1.229896582663059235e-02,2.194541273638606071e-03,1.355477888137102127e-02,6.475521717220544815e-03,1.744568347930908203e-02,-2.087683824356645346e-04,2.633845619857311249e-02,3.336803987622261047e-03,1.953973248600959778e-02,1.758679933845996857e-02,-4.138668533414602280e-03,2.217525616288185120e-02,9.236695244908332825e-03,1.829994469881057739e-02,1.977260410785675049e-02,1.026717945933341980e-02,1.212344877421855927e-02,2.415819838643074036e-02,-1.559047494083642960e-02,4.193063825368881226e-03,-1.206239219754934311e-02,1.679823361337184906e-02,8.258423185907304287e-04,-6.073756609112024307e-03,1.872356422245502472e-02,2.062576124444603920e-03,1.573418267071247101e-02,2.457713522017002106e-02,-1.419453788548707962e-02,2.230062149465084076e-02,1.038616895675659180e-02,7.984586060047149658e-03,-2.186821587383747101e-02,1.494411658495664597e-02,5.213718861341476440e-03,2.296684682369232178e-02,-1.116318278945982456e-03,2.305693924427032471e-03,2.285433001816272736e-02,1.950027979910373688e-02,-7.907877676188945770e-03,7.236346136778593063e-03,2.141619659960269928e-02,-1.520219072699546814e-02,-1.329045649617910385e-02,-1.128896046429872513e-02,1.258784532546997070e-02,8.974610827863216400e-03,6.521153263747692108e-03,1.607280410826206207e-02,2.040357142686843872e-02,1.617438346147537231e-02,1.919398456811904907e-02,-2.152834460139274597e-02
2.235246635973453522e-02,7.902738638222217560e-03,1.931829191744327545e-02,1.170706935226917267e-02,2.371508069336414337e-02,1.126061193645000458e-02,1.936887018382549286e-02,-1.340326108038425446e-02,-6.380015984177589417e-03,8.682335726916790009e-03,1.021202374249696732e-02,7.817847654223442078e-03,1.459673885256052017e-02,4.214801825582981110e-03,1.106023672036826611e-03,1.116421911865472794e-02,1.319396868348121643e-02,-6.650874391198158264e-03,-1.229912973940372467e-03,-4.342267755419015884e-03,1.775704510509967804e-02,1.579756662249565125e-02,-4.106326377950608730e-04,1.156865525990724564e-02,1.662591472268104553e-02,1.084746234118938446e-02,-1.311490498483181000e-02,1.589195989072322845e-02,7.274954114109277725e-03,2.122715301811695099e-02,1.354587357491254807e-02,1.979689300060272217e-02,2.901444444432854652e-03,4.458741284906864166e-03,1.748982630670070648e-02,3.000962315127253532e-03,1.174307707697153091e-02,8.627535775303840637e-03,1.843005232512950897e-02,1.416932232677936554e-02,1.232524588704109192e-02,2.453190647065639496e-02,2.148861624300479889e-02,-4.909538663923740387e-03,1.230558287352323532e-02,2.000824362039566040e-02,2.402870170772075653e-02,1.193934120237827301e-02,-9.190106764435768127e-03,1.253577973693609238e-02,2.298895828425884247e-02,1.009198464453220367e-02,4.802524112164974213e-03,1.966643892228603363e-02,2.255611121654510498e-02,1.704502664506435394e-02,1.635568030178546906e-02,1.452397089451551437e-02,1.750816404819488525e-02,2.213532105088233948e-02,2.798241621349006891e-04,1.165344752371311188e-02,-1.499269530177116394e-02,1.790452003479003906e-02
8.007724769413471222e-03,1.120993588119745255e-02,1.280672941356897354e-02,1.559131685644388199e-02,2.811908349394798279e-02,3.655312815681099892e-03,2.132810279726982117e-02,1.947957649827003479e-02,1.639018021523952484e-02,1.697717607021331787e-02,-1.147278677672147751e-02,-1.133891567587852478e-02,2.057509124279022217e-02,1.120804343372583389e-02,1.827192120254039764e-02,2.237218059599399567e-02,5.395797081291675568e-03,5.914335139095783234e-03,-4.578218795359134674e-03,1.426476333290338516e-02,9.405785240232944489e-03,-5.407832097262144089e-03,1.308786403387784958e-02,1.481622550636529922e-02,-7.196851540356874466e-03,1.292430330067873001e-03,2.166405506432056427e-02,1.686709746718406677e-02,-1.848082244396209717e-02,1.812699250876903534e-02,1.439774595201015472e-02,1.474333833903074265e-02,6.079684477299451828e-03,-1.742039062082767487e-02,-1.644723117351531982e-02,2.063930407166481018e-02,1.606549322605133057e-02,2.148510888218879700e-02,1.362117752432823181e-02,7.495278492569923401e-03,1.316065434366464615e-02,-6.400116253644227982e-04,1.926550641655921936e-02,-1.153064798563718796e-02,1.136439945548772812e-02,3.206274705007672310e-03,1.804774813354015350e-02,1.779131777584552765e-02,1.488692685961723328e-02,-6.300736218690872192e-03,-1.384254638105630875e-02,-4.388307221233844757e-03,1.931578293442726135e-02,-1.338540343567728996e-03,-3.570417873561382294e-03,-9.700853377580642700e-03,2.310130000114440918e-02,2.004361525177955627e-02,1.551184430718421936e-02,2.887773886322975159e-02,9.782481938600540161e-03,1.324469968676567078e-02,1.160948909819126129e-02,1.133921742439270020e-02
1.290463376790285110e-02,1.588782481849193573e-02,2.267278358340263367e-02,-3.522373968735337257e-03,1.883092522621154785e-02,-3.084348281845450401e-03,1.426216308027505875e-02,1.962979882955551147e-02,1.807519048452377319e-02,-3.847025800496339798e-03,2.168408595025539398e-02,1.474201586097478867e-02,1.717884652316570282e-02,1.420588698238134384e-02,1.586051285266876221e-02,9.196147322654724121e-03,1.771396026015281677e-02,1.767153292894363403e-02,1.446569897234439850e-02,1.423783786594867706e-02,-1.934455335140228271e-02,2.285887487232685089e-02,1.342668291181325912e-02,1.166300941258668900e-02,2.777697890996932983e-02,2.211022377014160156e-02,-1.124952803365886211e-03,1.267864834517240524e-02,-1.375287957489490509e-02,1.745608262717723846e-02,-3.904974320903420448e-03,1.741348952054977417e-02,1.405450981110334396e-02,1.718296110630035400e-02,1.618663407862186432e-02,8.567366749048233032e-03,1.314579043537378311e-02,2.230313979089260101e-02,-1.092875469475984573e-02,-1.730565167963504791e-02,1.823901198804378510e-02,-1.730114407837390900e-02,1.580607704818248749e-02,1.008720416575670242e-02,-1.389405876398086548e-02,1.015112828463315964e-02,7.584068924188613892e-03,1.590806804597377777e-02,2.329512126743793488e-02,-1.377961877733469009e-02,2.254625316709280014e-03,-7.281997241079807281e-03,1.290447637438774109e-02,1.277175731956958771e-02,3.867753082886338234e-03,2.169616147875785828e-02,9.865538217127323151e-03,2.425019256770610809e-02,1.768242195248603821e-02,1.078809704631567001e-02,1.810852251946926117e-02,1.413598842918872833e-02,2.323581092059612274e-02,-7.674268912523984909e-03
