-2.702523767948150635e-02,3.910248354077339172e-02,3.610340878367424011e-02,4.165877774357795715e-02,3.065500594675540924e-02,8.739895187318325043e-03,-1.728602312505245209e-02,3.496067225933074951e-02,3.407223150134086609e-02,2.550107240676879883e-02,-1.189392991364002228e-02,2.688343077898025513e-02,2.219552733004093170e-02,-1.048570498824119568e-02,3.698519617319107056e-02,3.234873339533805847e-02,-2.656883560121059418e-02,4.765370115637779236e-02,3.731166943907737732e-02,1.904810033738613129e-02,-4.625280853360891342e-03,-7.570739835500717163e-03,2.102105319499969482e-02,3.939876705408096313e-02,-2.807481447234749794e-03,3.290753811597824097e-02,3.855738788843154907e-02,5.565251410007476807e-02,-9.327481500804424286e-03,2.874305471777915955e-02,1.994461007416248322e-02,-8.060480467975139618e-03,-1.794791594147682190e-02,-1.436935551464557648e-02,-7.515154429711401463e-04,4.864130914211273193e-02,3.838406130671501160e-02,4.831964150071144104e-02,4.063299670815467834e-02,1.108877174556255341e-02,3.033213317394256592e-02,3.656164929270744324e-02,8.734642527997493744e-03,1.276564318686723709e-02,-1.558836270123720169e-02,-2.128052338957786560e-02,2.804751507937908173e-02,4.400542005896568298e-02,2.332964353263378143e-02,3.190896660089492798e-02,1.106587424874305725e-02,-7.740502711385488510e-03,4.258253052830696106e-02,-2.723903581500053406e-02,-6.458335556089878082e-03,-1.177899818867444992e-02,2.853518165647983551e-02,3.214111924171447754e-02,2.571964450180530548e-02,3.150322660803794861e-02,3.849508613348007202e-02,5.858661141246557236e-03,3.667570650577545166e-02,-2.130709402263164520e-02
1.777253672480583191e-02,2.162420377135276794e-02,-7.330778986215591431e-03,7.625653874129056931e-03,3.294263407588005066e-02,3.119582496583461761e-02,-2.646266669034957886e-02,1.207036804407835007e-02,2.182372845709323883e-02,1.881126314401626587e-02,-2.940839901566505432e-02,-2.488484419882297516e-02,1.060785260051488876e-02,1.361608412116765976e-02,2.032736316323280334e-02,-9.706638753414154053e-03,9.234610013663768768e-03,-7.207389920949935913e-03,1.545411534607410431e-02,-3.001897968351840973e-02,2.692441642284393311e-02,3.654706850647926331e-02,1.062621083110570908e-02,3.500989824533462524e-02,-2.204733341932296753e-02,-9.955579414963722229e-03,3.288236260414123535e-02,3.969186171889305115e-02,-1.638514176011085510e-02,2.076354809105396271e-02,3.656321205198764801e-03,-2.427624724805355072e-02,3.625429421663284302e-02,-2.774118445813655853e-03,6.440302822738885880e-03,1.020861044526100159e-02,1.882287487387657166e-02,3.734713420271873474e-02,-1.200218033045530319e-02,2.138557098805904388e-02,2.295935759320855141e-03,2.832198143005371094e-02,1.453756634145975113e-02,-2.019484899938106537e-02,1.649572700262069702e-02,2.476202137768268585e-02,-4.214202053844928741e-03,8.406474255025386810e-03,3.517879173159599304e-02,8.130763657391071320e-03,-2.522738464176654816e-02,-1.008938997983932495e-02,3.066750057041645050e-02,-1.262492220848798752e-02,2.896537445485591888e-02,2.171904221177101135e-02,2.448393404483795166e-02,-1.399431284517049789e-02,-1.762528158724308014e-02,-1.224673166871070862e-02,3.424585238099098206e-02,-1.168155297636985779e-02,4.001570120453834534e-02,1.156661380082368851e-02
-1.656514592468738556e-02,3.705838695168495178e-02,5.294782295823097229e-02,3.728523105382919312e-02,2.596553601324558258e-02,2.449666149914264679e-02,-2.195258624851703644e-02,5.278106778860092163e-02,2.940993197262287140e-02,2.574895042926073074e-03,4.181563854217529297e-03,-3.190816566348075867e-02,3.213704377412796021e-02,1.906459778547286987e-02,4.464534670114517212e-02,9.442450478672981262e-03,2.251519076526165009e-02,4.132613167166709900e-02,3.314584121108055115e-02,3.243324905633926392e-02,1.855476014316082001e-02,3.784322366118431091e-02,2.429974079132080078e-02,4.284856840968132019e-02,2.764217555522918701e-02,3.930691257119178772e-02,4.398567229509353638e-02,4.242812097072601318e-02,2.286495640873908997e-02,6.764451973140239716e-03,2.168731391429901123e-02,6.131181959062814713e-03,3.395022451877593994e-02,1.170807611197233200e-02,3.288253769278526306e-02,4.745521768927574158e-02,3.965907171368598938e-02,4.994027689099311829e-02,3.788118064403533936e-02,4.699136596173048019e-03,4.039654135704040527e-02,3.888090327382087708e-02,-1.016986649483442307e-02,-1.424089167267084122e-02,-3.056018380448222160e-03,3.951089456677436829e-02,1.608880120329558849e-03,3.624110668897628784e-02,4.264345765113830566e-02,3.847670555114746094e-02,-2.218382991850376129e-02,1.711043342947959900e-02,3.710188344120979309e-02,-2.481675148010253906e-02,-6.230180151760578156e-03,1.811807975172996521e-02,3.045360185205936432e-02,1.005013566464185715e-02,2.826627716422080994e-02,2.971402741968631744e-02,4.017262905836105347e-02,-9.814543649554252625e-03,4.150354117155075073e-02,1.938106678426265717e-02
3.367674723267555237e-02,-1.275131199508905411e-02,5.069330334663391113e-03,-6.637017242610454559e-03,-2.019564853981137276e-03,3.420151770114898682e-02,2.882764115929603577e-02,3.552251681685447693e-02,2.396337874233722687e-02,4.079369828104972839e-02,3.547199442982673645e-02,2.173550054430961609e-02,1.608797162771224976e-02,2.092342823743820190e-02,2.539471350610256195e-02,-8.818261325359344482e-03,4.165300726890563965e-02,3.880368173122406006e-02,2.929083816707134247e-02,2.614645846188068390e-02,3.255015239119529724e-02,3.952204063534736633e-02,5.211986601352691650e-03,-1.342184696113690734e-04,3.290410339832305908e-02,2.696451917290687561e-02,4.194762557744979858e-03,4.139740765094757080e-02,-2.096545509994029999e-02,9.569241665303707123e-04,-1.968837901949882507e-02,1.505526993423700333e-02,1.282592304050922394e-02,2.982008829712867737e-02,1.776914484798908234e-02,6.508145947009325027e-03,3.132712841033935547e-02,4.401557147502899170e-02,-2.934099175035953522e-02,1.523539051413536072e-02,3.360085561871528625e-02,3.648959100246429443e-02,1.273959688842296600e-02,3.588188812136650085e-02,2.518628723919391632e-02,3.940626606345176697e-02,1.048876717686653137e-02,9.637345559895038605e-03,3.601449355483055115e-02,3.287436440587043762e-02,3.170215710997581482e-02,-2.352880127727985382e-02,4.556378349661827087e-02,-3.039494715631008148e-02,1.944659091532230377e-02,-1.199279911816120148e-02,3.253494575619697571e-02,2.818123623728752136e-02,1.558594405651092529e-02,9.987479075789451599e-03,3.592288121581077576e-02,3.990101814270019531e-02,3.083392418920993805e-02,-1.913860323838889599e-03
3.679122030735015869e-02,9.173055179417133331e-03,5.250021815299987793e-02,3.780895471572875977e-02,4.838497191667556763e-02,6.598445586860179901e-03,3.614531084895133972e-02,-3.462877124547958374e-02,3.631958365440368652e-02,2.859507128596305847e-02,4.151556268334388733e-02,4.546416178345680237e-02,2.311337506398558617e-03,-1.434118836186826229e-03,3.612788766622543335e-02,1.895819790661334991e-02,2.995686419308185577e-02,1.431205123662948608e-02,3.731150925159454346e-02,-6.666681263595819473e-03,4.939952865242958069e-02,-2.431071363389492035e-02,-3.510439768433570862e-03,4.580363258719444275e-02,3.305483609437942505e-02,3.058210760354995728e-02,4.052188247442245483e-02,2.998065575957298279e-02,3.632747381925582886e-02,2.293600328266620636e-02,3.208535164594650269e-02,1.976685784757137299e-02,2.938724495470523834e-02,1.168819330632686615e-02,2.678848803043365479e-02,1.726863160729408264e-02,-2.464622631669044495e-02,-3.193744691088795662e-03,4.092681035399436951e-02,1.427383907139301300e-02,-1.407347340136766434e-02,3.667244315147399902e-02,-4.668582230806350708e-03,2.468480914831161499e-02,-2.752319676801562309e-03,-9.609577246010303497e-03,2.465680800378322601e-02,1.676750741899013519e-02,-4.740051459521055222e-03,3.388242796063423157e-02,4.249925911426544189e-02,4.252923652529716492e-03,-2.390678599476814270e-02,3.323049098253250122e-02,2.841798774898052216e-02,3.244572132825851440e-02,-1.629451848566532135e-02,2.357010962441563606e-03,4.072473570704460144e-02,1.282053440809249878e-02,3.277724236249923706e-02,-2.412230148911476135e-02,-6.174421403557062149e-03,3.770183771848678589e-03
3.759942203760147095e-02,3.355878219008445740e-02,4.603286460041999817e-02,3.429096192121505737e-02,4.154225811362266541e-02,6.972896866500377655e-03,1.612244732677936554e-02,-2.761770039796829224e-02,-2.326319739222526550e-02,4.032121971249580383e-02,3.751697391271591187e-02,1.141372974961996078e-02,-1.470544189214706421e-02,1.504451874643564224e-02,2.938573807477951050e-02,-7.566801272332668304e-03,4.425022751092910767e-02,-1.972897723317146301e-02,2.519525960087776184e-02,1.753596775233745575e-02,3.869700431823730469e-02,-2.100218459963798523e-02,2.317884191870689392e-02,3.591221198439598083e-02,3.208696143701672554e-03,3.631472587585449219e-02,4.265612736344337463e-02,3.582447022199630737e-02,3.478407487273216248e-02,-5.735342390835285187e-03,5.248763132840394974e-03,2.338890731334686279e-02,2.208682149648666382e-02,-6.953756790608167648e-03,2.469779737293720245e-02,6.976587697863578796e-03,-3.060654271394014359e-03,-1.139840111136436462e-02,3.066364303231239319e-02,-1.359283365309238434e-02,9.051696397364139557e-03,4.006139189004898071e-02,-2.684900537133216858e-02,2.713549695909023285e-02,-1.297609321773052216e-02,2.236424945294857025e-02,2.812677621841430664e-02,1.812020130455493927e-02,4.768370091915130615e-02,3.237175568938255310e-02,4.707897827029228210e-02,-3.246316686272621155e-03,1.781311817467212677e-02,4.060550034046173096e-02,1.375905051827430725e-02,-5.606078542768955231e-03,3.316571563482284546e-02,2.926796860992908478e-02,4.041117429733276367e-02,5.504836328327655792e-03,3.796094795688986778e-03,8.077879901975393295e-04,3.935971483588218689e-02,2.856386452913284302e-02
4.708856344223022461e-02,4.169831052422523499e-02,4.127393662929534912e-02,-1.525035686790943146e-02,4.316132143139839172e-02,4.193037748336791992e-02,4.156729951500892639e-02,4.682762920856475830e-02,4.134476557374000549e-02,2.841388434171676636e-02,3.338259086012840271e-02,4.281040281057357788e-03,1.327500399202108383e-02,-5.445651244372129440e-03,3.859741240739822388e-02,-1.736548729240894318e-03,4.780363664031028748e-02,3.095838986337184906e-02,4.323358833789825439e-02,4.008763283491134644e-02,1.075426395982503891e-02,4.601047933101654053e-02,4.159952513873577118e-03,4.239130020141601562e-02,3.688773140311241150e-02,2.670801244676113129e-02,3.624837473034858704e-02,5.422476679086685181e-02,-2.773489430546760559e-02,6.371024646796286106e-04,-1.328962948173284531e-02,2.803512662649154663e-02,-7.358068134635686874e-03,-1.149932853877544403e-02,3.346309438347816467e-02,1.746464334428310394e-02,3.815784677863121033e-02,5.026144534349441528e-02,-2.850908786058425903e-02,3.816240653395652771e-02,2.810625731945037842e-02,2.663527429103851318e-02,-2.887024171650409698e-02,3.837224096059799194e-02,1.576581411063671112e-02,4.702109098434448242e-02,-1.110730692744255066e-02,1.232071220874786377e-02,4.522398859262466431e-02,4.672248288989067078e-02,-2.205180935561656952e-02,2.153340727090835571e-02,4.300373792648315430e-02,-2.778182737529277802e-02,-1.627777330577373505e-02,-2.514910325407981873e-02,2.739211171865463257e-02,2.289231680333614349e-02,1.138033624738454819e-02,2.458238229155540466e-02,3.879639878869056702e-02,3.547428548336029053e-02,3.173381090164184570e-02,-2.051884122192859650e-02
4.426653310656547546e-02,6.783579010516405106e-03,4.175071418285369873e-02,6.816983688622713089e-03,4.466618597507476807e-02,2.143833413720130920e-02,3.997292369604110718e-02,-2.618685364723205566e-02,-1.053489651530981064e-02,2.240917272865772247e-02,2.278960123658180237e-02,1.730906963348388672e-02,2.848245017230510712e-02,1.582254283130168915e-02,-1.048821862787008286e-02,2.113094367086887360e-02,2.170150540769100189e-02,-1.906222663819789886e-02,-6.658744066953659058e-03,-1.893265545368194580e-02,3.892997279763221741e-02,1.429260894656181335e-02,4.696231335401535034e-03,3.222226724028587341e-02,2.828908711671829224e-02,3.927722945809364319e-02,-2.271696925163269043e-02,3.318742662668228149e-02,2.754287794232368469e-02,4.236695915460586548e-02,2.978313900530338287e-02,3.250641375780105591e-02,2.345680445432662964e-02,5.874441936612129211e-03,3.276296705007553101e-02,-1.062690187245607376e-02,3.128093108534812927e-02,2.494137734174728394e-02,4.386697337031364441e-02,3.012283891439437866e-02,3.205979987978935242e-02,4.382181167602539062e-02,3.202784806489944458e-02,-1.570198871195316315e-02,3.121910244226455688e-02,3.454981744289398193e-02,3.320374339818954468e-02,3.636182844638824463e-02,-1.396427862346172333e-02,2.491219900548458099e-02,4.070501029491424561e-02,2.158657275140285492e-02,2.413966925814747810e-03,3.702782094478607178e-02,3.980872780084609985e-02,3.652161359786987305e-02,3.230748698115348816e-02,3.479553386569023132e-02,3.625124320387840271e-02,3.644751757383346558e-02,3.643433097749948502e-03,3.098924830555915833e-02,-2.705891430377960205e-02,2.700528316199779510e-02
1.992980577051639557e-02,3.334953263401985168e-02,2.464579977095127106e-02,3.568917512893676758e-02,4.575614631175994873e-02,2.140651084482669830e-02,3.495113179087638855e-02,4.159998148679733276e-02,2.895069867372512817e-02,3.419492021203041077e-02,-2.204371616244316101e-02,-2.576615288853645325e-02,3.392731025815010071e-02,1.099415589123964310e-02,3.532134741544723511e-02,3.786481916904449463e-02,1.670761965215206146e-02,2.393350750207901001e-02,-1.024037599563598633e-03,2.422464080154895782e-02,2.028047293424606323e-02,-6.810695864260196686e-03,2.606927789747714996e-02,4.017150774598121643e-02,-1.879764022305607796e-03,4.150378517806529999e-03,4.057592898607254028e-02,4.255481064319610596e-02,-3.267651423811912537e-02,3.573862835764884949e-02,2.002452686429023743e-02,2.931041829288005829e-02,1.004583295434713364e-02,-2.752988599240779877e-02,-3.133738413453102112e-02,3.940200433135032654e-02,3.495175763964653015e-02,4.411625489592552185e-02,3.536206483840942383e-02,1.912783645093441010e-02,2.535514906048774719e-02,1.234904024749994278e-02,3.148437663912773132e-02,-2.380190603435039520e-02,2.002236992120742798e-02,1.665804162621498108e-02,1.930433884263038635e-02,3.686042502522468567e-02,3.345903381705284119e-02,1.104313973337411880e-02,-2.582321688532829285e-02,-1.347022131085395813e-02,4.520526900887489319e-02,-1.545110438019037247e-02,8.511606603860855103e-03,-6.648456212133169174e-03,3.447145596146583557e-02,4.087961092591285706e-02,2.026395127177238464e-02,4.252755269408226013e-02,3.379965201020240784e-02,2.530692145228385925e-02,1.945166476070880890e-02,1.277546118944883347e-02
2.238363772630691528e-02,3.522619977593421936e-02,4.555502533912658691e-02,-9.011476300656795502e-03,3.639004379510879517e-02,1.561891846358776093e-02,2.791477926075458527e-02,4.119993746280670166e-02,3.488004952669143677e-02,1.757996715605258942e-02,4.146059229969978333e-02,3.093627095222473145e-02,1.523795537650585175e-02,2.332818880677223206e-02,3.429212793707847595e-02,1.814521290361881256e-02,2.745592966675758362e-02,3.863058611750602722e-02,3.785496577620506287e-02,3.102586977183818817e-02,-2.612230926752090454e-02,4.421427100896835327e-02,2.350112609565258026e-02,3.187026828527450562e-02,4.211162030696868896e-02,4.166137427091598511e-02,2.166721038520336151e-02,3.724069893360137939e-02,-2.803934924304485321e-02,2.139974199235439301e-02,4.015690501546487212e-05,3.498797118663787842e-02,2.722322195768356323e-02,2.927289530634880066e-02,2.663609758019447327e-02,2.996116504073143005e-02,3.505866229534149170e-02,4.382250458002090454e-02,-2.636363357305526733e-02,-2.898278646171092987e-02,3.487995266914367676e-02,-3.187579661607742310e-02,2.228110656142234802e-02,2.414552867412567139e-02,-2.597646415233612061e-02,2.018898539245128632e-02,1.899166218936443329e-02,3.819551318883895874e-02,4.510163515806198120e-02,-2.346276305615901947e-02,9.868805296719074249e-03,8.463686681352555752e-04,2.972957305610179901e-02,2.634430490434169769e-02,-9.204142726957798004e-03,2.882835455238819122e-02,2.900503948330879211e-02,3.490080311894416809e-02,3.014855086803436279e-02,1.731484197080135345e-02,2.767408452928066254e-02,3.230161964893341064e-02,4.616352170705795288e-02,-1.360871084034442902e-02
